timestamp,icme_speed_mean,label
1999-04-15 02:00:00,412.0,0
1999-04-15 03:00:00,400.0,0
1999-04-15 04:00:00,407.0,0
1999-04-15 05:00:00,404.0,0
1999-04-15 06:00:00,418.0,0
1999-04-15 07:00:00,406.0,0
1999-04-15 08:00:00,414.0,0
1999-04-15 09:00:00,418.0,0
1999-04-15 10:00:00,406.0,0
1999-04-15 11:00:00,405.0,0
1999-04-15 12:00:00,409.0,0
1999-04-15 13:00:00,393.0,0
1999-04-15 14:00:00,382.0,0
1999-04-15 15:00:00,374.0,0
1999-04-15 16:00:00,383.0,0
1999-04-15 17:00:00,404.0,0
1999-04-15 18:00:00,395.0,0
1999-04-15 19:00:00,406.0,0
1999-04-15 20:00:00,415.0,0
1999-04-15 21:00:00,404.0,0
1999-04-15 22:00:00,415.0,0
1999-04-15 23:00:00,405.0,0
1999-04-16 00:00:00,414.0,0
1999-04-16 01:00:00,401.0,0
1999-04-16 02:00:00,398.0,0
1999-04-16 03:00:00,396.0,0
1999-04-16 04:00:00,402.0,0
1999-04-16 05:00:00,399.0,0
1999-04-16 06:00:00,392.0,0
1999-04-16 07:00:00,406.0,0
1999-04-16 08:00:00,384.0,0
1999-04-16 09:00:00,379.0,0
1999-04-16 10:00:00,377.0,0
