timestamp,icme_speed_mean,label
2012-01-23 18:00:00,413.0,0
2012-01-23 19:00:00,416.0,0
2012-01-23 20:00:00,417.0,0
2012-01-23 21:00:00,416.0,0
2012-01-23 22:00:00,404.0,0
2012-01-23 23:00:00,401.0,0
2012-01-24 00:00:00,411.0,0
2012-01-24 01:00:00,421.0,0
2012-01-24 02:00:00,424.0,0
2012-01-24 03:00:00,420.0,0
2012-01-24 04:00:00,414.0,0
2012-01-24 05:00:00,396.0,0
2012-01-24 06:00:00,397.0,0
2012-01-24 07:00:00,390.0,0
2012-01-24 08:00:00,387.0,0
2012-01-24 09:00:00,389.0,0
2012-01-24 10:00:00,384.0,0
2012-01-24 11:00:00,389.0,0
2012-01-24 12:00:00,398.0,0
2012-01-24 13:00:00,400.0,0
