timestamp,icme_speed_mean,label
2015-05-09 11:00:00,397.0,0
2015-05-09 12:00:00,400.0,0
2015-05-09 13:00:00,398.0,0
2015-05-09 14:00:00,396.0,0
2015-05-09 15:00:00,392.0,0
2015-05-09 16:00:00,378.0,0
2015-05-09 17:00:00,393.0,0
2015-05-09 18:00:00,394.0,0
2015-05-09 19:00:00,387.0,0
2015-05-09 20:00:00,392.0,0
2015-05-09 21:00:00,391.0,0
2015-05-09 22:00:00,359.0,0
2015-05-09 23:00:00,354.0,0
2015-05-10 00:00:00,352.0,0
2015-05-10 01:00:00,355.0,0
2015-05-10 02:00:00,353.0,0
2015-05-10 03:00:00,359.0,0
2015-05-10 04:00:00,363.0,0
2015-05-10 05:00:00,360.0,0
2015-05-10 06:00:00,381.0,0
2015-05-10 07:00:00,390.0,0
