timestamp,icme_speed_mean,label
2009-03-10 18:00:00,328.0,0
2009-03-10 19:00:00,330.0,0
2009-03-10 20:00:00,331.0,0
2009-03-10 21:00:00,334.0,0
2009-03-10 22:00:00,338.0,0
2009-03-10 23:00:00,339.0,0
2009-03-11 00:00:00,341.0,0
2009-03-11 01:00:00,345.0,0
2009-03-11 02:00:00,344.0,0
2009-03-11 03:00:00,342.0,0
2009-03-11 04:00:00,343.0,0
2009-03-11 05:00:00,342.0,0
2009-03-11 06:00:00,342.0,0
2009-03-11 07:00:00,345.0,0
2009-03-11 08:00:00,339.0,0
2009-03-11 09:00:00,338.0,0
2009-03-11 10:00:00,330.0,0
2009-03-11 11:00:00,341.0,0
2009-03-11 12:00:00,338.0,0
2009-03-11 13:00:00,336.0,0
2009-03-11 14:00:00,335.0,0
2009-03-11 15:00:00,335.0,0
2009-03-11 16:00:00,331.0,0
2009-03-11 17:00:00,327.0,0
2009-03-11 18:00:00,323.0,0
2009-03-11 19:00:00,320.0,0
2009-03-11 20:00:00,320.0,0
2009-03-11 21:00:00,320.0,0
