timestamp,icme_speed_mean,label
2014-09-10 18:00:00,350.0,0
2014-09-10 19:00:00,360.0,0
2014-09-10 20:00:00,356.0,0
2014-09-10 21:00:00,364.0,0
2014-09-10 22:00:00,369.0,0
2014-09-10 23:00:00,372.0,0
2014-09-11 00:00:00,370.0,0
2014-09-11 01:00:00,376.0,0
2014-09-11 02:00:00,379.0,0
2014-09-11 03:00:00,380.0,0
2014-09-11 04:00:00,380.0,0
2014-09-11 05:00:00,370.0,0
2014-09-11 06:00:00,368.0,0
2014-09-11 07:00:00,364.0,0
2014-09-11 08:00:00,363.0,0
2014-09-11 09:00:00,369.0,0
2014-09-11 10:00:00,368.0,0
2014-09-11 11:00:00,379.0,0
2014-09-11 12:00:00,371.0,0
2014-09-11 13:00:00,355.0,0
2014-09-11 14:00:00,353.0,0
2014-09-11 15:00:00,351.0,0
2014-09-11 16:00:00,345.0,0
2014-09-11 17:00:00,362.0,0
2014-09-11 18:00:00,374.0,0
2014-09-11 19:00:00,363.0,0
2014-09-11 20:00:00,356.0,0
2014-09-11 21:00:00,346.0,0
2014-09-11 22:00:00,353.0,0
2014-09-11 23:00:00,363.0,0
2014-09-12 00:00:00,430.0,0
2014-09-12 01:00:00,450.0,0
2014-09-12 02:00:00,459.0,0
2014-09-12 03:00:00,465.0,0
2014-09-12 04:00:00,468.0,0
2014-09-12 05:00:00,460.0,0
2014-09-12 06:00:00,455.0,0
2014-09-12 07:00:00,459.0,0
2014-09-12 08:00:00,456.0,0
2014-09-12 09:00:00,455.0,0
2014-09-12 10:00:00,439.0,0
2014-09-12 11:00:00,433.0,0
2014-09-12 12:00:00,418.0,0
2014-09-12 13:00:00,413.0,0
2014-09-12 14:00:00,412.0,0
