timestamp,icme_speed_mean,label
2000-11-09 08:00:00,431.0,0
2000-11-09 09:00:00,416.0,0
2000-11-09 10:00:00,414.0,0
2000-11-09 11:00:00,422.0,0
2000-11-09 12:00:00,425.0,0
2000-11-09 13:00:00,436.0,0
2000-11-09 14:00:00,455.0,0
2000-11-09 15:00:00,449.0,0
2000-11-09 16:00:00,449.0,0
2000-11-09 17:00:00,449.0,0
2000-11-09 18:00:00,549.0,0
2000-11-09 19:00:00,565.0,0
2000-11-09 20:00:00,582.0,0
2000-11-09 21:00:00,583.0,0
2000-11-09 22:00:00,579.0,0
2000-11-09 23:00:00,571.0,0
2000-11-10 00:00:00,580.0,0
2000-11-10 01:00:00,615.0,0
2000-11-10 02:00:00,624.0,0
2000-11-10 03:00:00,599.0,0
2000-11-10 04:00:00,614.0,0
2000-11-10 05:00:00,645.0,0
