timestamp,icme_speed_mean,label
2011-10-23 11:00:00,297.0,0
2011-10-23 12:00:00,296.0,0
2011-10-23 13:00:00,294.0,0
2011-10-23 14:00:00,290.0,0
2011-10-23 15:00:00,290.0,0
2011-10-23 16:00:00,292.0,0
2011-10-23 17:00:00,291.0,0
2011-10-23 18:00:00,292.0,0
2011-10-23 19:00:00,293.0,0
2011-10-23 20:00:00,303.0,0
2011-10-23 21:00:00,311.0,0
2011-10-23 22:00:00,312.0,0
2011-10-23 23:00:00,314.0,0
2011-10-24 00:00:00,327.0,0
2011-10-24 01:00:00,339.0,0
2011-10-24 02:00:00,338.0,0
2011-10-24 03:00:00,337.0,0
2011-10-24 04:00:00,332.0,0
2011-10-24 05:00:00,336.0,0
2011-10-24 06:00:00,330.0,0
2011-10-24 07:00:00,329.0,0
2011-10-24 08:00:00,330.0,0
2011-10-24 09:00:00,329.0,0
2011-10-24 10:00:00,323.0,0
2011-10-24 11:00:00,323.0,0
2011-10-24 12:00:00,324.0,0
2011-10-24 13:00:00,321.0,0
2011-10-24 14:00:00,326.0,0
2011-10-24 15:00:00,331.0,0
2011-10-24 16:00:00,332.0,0
