timestamp,icme_speed_mean,label
2025-05-25 17:00:00,374.0,0
2025-05-25 18:00:00,368.0,0
2025-05-25 19:00:00,366.0,0
2025-05-25 20:00:00,354.0,0
2025-05-25 21:00:00,353.0,0
2025-05-25 22:00:00,371.0,0
2025-05-25 23:00:00,372.0,0
2025-05-26 00:00:00,374.0,0
2025-05-26 01:00:00,387.0,0
2025-05-26 02:00:00,388.0,0
2025-05-26 03:00:00,387.0,0
2025-05-26 04:00:00,391.0,0
2025-05-26 05:00:00,406.0,0
2025-05-26 06:00:00,420.0,0
2025-05-26 07:00:00,454.0,0
2025-05-26 08:00:00,442.0,0
2025-05-26 09:00:00,442.0,0
2025-05-26 10:00:00,437.0,0
2025-05-26 11:00:00,434.0,0
2025-05-26 12:00:00,424.0,0
