timestamp,icme_speed_mean,label
1997-11-04 22:00:00,331.0,0
1997-11-04 23:00:00,334.0,0
1997-11-05 00:00:00,339.0,0
1997-11-05 01:00:00,334.0,0
1997-11-05 02:00:00,335.0,0
1997-11-05 03:00:00,343.0,0
1997-11-05 04:00:00,344.0,0
1997-11-05 05:00:00,341.0,0
1997-11-05 06:00:00,343.0,0
1997-11-05 07:00:00,337.0,0
1997-11-05 08:00:00,333.0,0
1997-11-05 09:00:00,346.0,0
1997-11-05 10:00:00,341.0,0
1997-11-05 11:00:00,341.0,0
1997-11-05 12:00:00,344.0,0
1997-11-05 13:00:00,350.0,0
1997-11-05 14:00:00,356.0,0
1997-11-05 15:00:00,366.0,0
1997-11-05 16:00:00,365.0,0
1997-11-05 17:00:00,348.0,0
1997-11-05 18:00:00,363.0,0
1997-11-05 19:00:00,362.0,0
1997-11-05 20:00:00,362.0,0
1997-11-05 21:00:00,361.0,0
1997-11-05 22:00:00,359.0,0
1997-11-05 23:00:00,356.0,0
1997-11-06 00:00:00,355.0,0
1997-11-06 01:00:00,354.0,0
1997-11-06 02:00:00,345.0,0
1997-11-06 03:00:00,340.0,0
1997-11-06 04:00:00,356.0,0
1997-11-06 05:00:00,364.0,0
1997-11-06 06:00:00,364.0,0
1997-11-06 07:00:00,342.0,0
1997-11-06 08:00:00,343.0,0
1997-11-06 09:00:00,344.0,0
1997-11-06 10:00:00,355.0,0
1997-11-06 11:00:00,353.0,0
1997-11-06 12:00:00,350.0,0
1997-11-06 13:00:00,348.0,0
1997-11-06 14:00:00,348.0,0
1997-11-06 15:00:00,346.0,0
1997-11-06 16:00:00,346.0,0
1997-11-06 17:00:00,339.0,0
1997-11-06 18:00:00,342.0,0
1997-11-06 19:00:00,341.0,0
1997-11-06 20:00:00,338.0,0
1997-11-06 21:00:00,333.0,0
