timestamp,icme_speed_mean,label
2024-03-01 18:00:00,365.0,0
2024-03-01 19:00:00,371.0,0
2024-03-01 20:00:00,363.0,0
2024-03-01 21:00:00,350.0,0
2024-03-01 22:00:00,342.0,0
2024-03-01 23:00:00,339.0,0
2024-03-02 00:00:00,331.0,0
2024-03-02 01:00:00,338.0,0
2024-03-02 02:00:00,344.0,0
2024-03-02 03:00:00,341.0,0
2024-03-02 04:00:00,330.0,0
2024-03-02 05:00:00,323.0,0
2024-03-02 06:00:00,309.0,0
2024-03-02 07:00:00,312.0,0
2024-03-02 08:00:00,313.0,0
2024-03-02 09:00:00,311.0,0
2024-03-02 10:00:00,315.0,0
2024-03-02 11:00:00,316.0,0
2024-03-02 12:00:00,312.0,0
2024-03-02 13:00:00,309.0,0
2024-03-02 14:00:00,302.0,0
2024-03-02 15:00:00,299.0,0
2024-03-02 16:00:00,297.0,0
2024-03-02 17:00:00,289.0,0
2024-03-02 18:00:00,291.0,0
2024-03-02 19:00:00,290.0,0
2024-03-02 20:00:00,287.0,0
2024-03-02 21:00:00,285.0,0
2024-03-02 22:00:00,284.0,0
2024-03-02 23:00:00,284.0,0
2024-03-03 00:00:00,282.0,0
2024-03-03 01:00:00,282.0,0
2024-03-03 02:00:00,274.0,0
2024-03-03 03:00:00,270.0,0
2024-03-03 04:00:00,271.0,0
2024-03-03 05:00:00,279.0,0
2024-03-03 06:00:00,278.0,0
2024-03-03 07:00:00,276.0,0
2024-03-03 08:00:00,276.0,0
