timestamp,icme_speed_mean,label
2014-02-17 02:00:00,383.0,0
2014-02-17 03:00:00,383.0,0
2014-02-17 04:00:00,391.0,0
2014-02-17 05:00:00,386.0,0
2014-02-17 06:00:00,391.0,0
2014-02-17 07:00:00,416.0,0
2014-02-17 08:00:00,408.0,0
2014-02-17 09:00:00,408.0,0
2014-02-17 10:00:00,397.0,0
2014-02-17 11:00:00,400.0,0
2014-02-17 12:00:00,402.0,0
2014-02-17 13:00:00,399.0,0
2014-02-17 14:00:00,389.0,0
2014-02-17 15:00:00,372.0,0
2014-02-17 16:00:00,369.0,0
2014-02-17 17:00:00,368.0,0
2014-02-17 18:00:00,374.0,0
2014-02-17 19:00:00,382.0,0
2014-02-17 20:00:00,370.0,0
2014-02-17 21:00:00,372.0,0
2014-02-17 22:00:00,376.0,0
2014-02-17 23:00:00,360.0,0
2014-02-18 00:00:00,351.0,0
2014-02-18 01:00:00,349.0,0
2014-02-18 02:00:00,355.0,0
2014-02-18 03:00:00,357.0,0
2014-02-18 04:00:00,347.0,0
