timestamp,icme_speed_mean,label
2007-11-18 23:00:00,399.0,0
2007-11-19 00:00:00,415.0,0
2007-11-19 01:00:00,400.0,0
2007-11-19 02:00:00,387.0,0
2007-11-19 03:00:00,384.0,0
2007-11-19 04:00:00,381.0,0
2007-11-19 05:00:00,376.0,0
2007-11-19 06:00:00,360.0,0
2007-11-19 07:00:00,373.0,0
2007-11-19 08:00:00,352.0,0
2007-11-19 09:00:00,353.0,0
2007-11-19 10:00:00,352.0,0
2007-11-19 11:00:00,357.0,0
2007-11-19 12:00:00,359.0,0
2007-11-19 13:00:00,372.0,0
2007-11-19 14:00:00,368.0,0
2007-11-19 15:00:00,376.0,0
2007-11-19 16:00:00,365.0,0
