timestamp,icme_speed_mean,label
1998-10-17 07:00:00,402.0,0
1998-10-17 08:00:00,395.0,0
1998-10-17 09:00:00,396.0,0
1998-10-17 10:00:00,390.0,0
1998-10-17 11:00:00,393.0,0
1998-10-17 12:00:00,390.0,0
1998-10-17 13:00:00,387.0,0
1998-10-17 14:00:00,390.0,0
1998-10-17 15:00:00,385.0,0
1998-10-17 16:00:00,378.0,0
1998-10-17 17:00:00,378.0,0
1998-10-17 18:00:00,380.0,0
1998-10-17 19:00:00,386.0,0
1998-10-17 20:00:00,384.0,0
1998-10-17 21:00:00,381.0,0
1998-10-17 22:00:00,379.0,0
1998-10-17 23:00:00,373.0,0
1998-10-18 00:00:00,376.0,0
1998-10-18 01:00:00,366.0,0
1998-10-18 02:00:00,364.0,0
1998-10-18 03:00:00,367.0,0
1998-10-18 04:00:00,367.0,0
1998-10-18 05:00:00,361.0,0
1998-10-18 06:00:00,361.0,0
1998-10-18 07:00:00,358.0,0
1998-10-18 08:00:00,350.0,0
1998-10-18 09:00:00,345.0,0
1998-10-18 10:00:00,349.0,0
1998-10-18 11:00:00,343.0,0
1998-10-18 12:00:00,336.0,0
1998-10-18 13:00:00,328.0,0
1998-10-18 14:00:00,325.0,0
1998-10-18 15:00:00,320.0,0
1998-10-18 16:00:00,323.0,0
1998-10-18 17:00:00,315.0,0
1998-10-18 18:00:00,310.0,0
