timestamp,icme_speed_mean,label
2010-04-10 10:00:00,420.0,0
2010-04-10 11:00:00,415.0,0
2010-04-10 12:00:00,396.0,0
2010-04-10 13:00:00,391.0,0
2010-04-10 14:00:00,386.0,0
2010-04-10 15:00:00,377.0,0
2010-04-10 16:00:00,382.0,0
2010-04-10 17:00:00,384.0,0
2010-04-10 18:00:00,376.0,0
2010-04-10 19:00:00,361.0,0
2010-04-10 20:00:00,352.0,0
2010-04-10 21:00:00,356.0,0
2010-04-10 22:00:00,360.0,0
2010-04-10 23:00:00,365.0,0
2010-04-11 00:00:00,367.0,0
2010-04-11 01:00:00,363.0,0
2010-04-11 02:00:00,361.0,0
2010-04-11 03:00:00,365.0,0
2010-04-11 04:00:00,365.0,0
2010-04-11 05:00:00,373.0,0
2010-04-11 06:00:00,377.0,0
2010-04-11 07:00:00,381.0,0
2010-04-11 08:00:00,376.0,0
2010-04-11 09:00:00,375.0,0
2010-04-11 10:00:00,375.0,0
2010-04-11 11:00:00,369.0,0
