timestamp,icme_speed_mean,label
1995-03-05 01:00:00,441.0,0
1995-03-05 02:00:00,432.0,0
1995-03-05 03:00:00,423.0,0
1995-03-05 04:00:00,434.0,0
1995-03-05 05:00:00,429.0,0
1995-03-05 06:00:00,424.0,0
1995-03-05 07:00:00,424.0,0
1995-03-05 08:00:00,421.0,0
1995-03-05 09:00:00,426.0,0
1995-03-05 10:00:00,428.0,0
1995-03-05 11:00:00,436.0,0
1995-03-05 12:00:00,435.0,0
1995-03-05 13:00:00,426.0,0
1995-03-05 14:00:00,419.0,0
1995-03-05 15:00:00,415.0,0
1995-03-05 16:00:00,419.0,0
1995-03-05 17:00:00,439.0,0
1995-03-05 18:00:00,440.0,0
1995-03-05 19:00:00,449.0,0
1995-03-05 20:00:00,453.0,0
1995-03-05 21:00:00,470.0,0
1995-03-05 22:00:00,461.0,0
1995-03-05 23:00:00,456.0,0
1995-03-06 00:00:00,443.0,0
1995-03-06 01:00:00,449.0,0
