timestamp,icme_speed_mean,label
2007-12-24 23:00:00,391.0,0
2007-12-25 00:00:00,392.0,0
2007-12-25 01:00:00,398.0,0
2007-12-25 02:00:00,394.0,0
2007-12-25 03:00:00,386.0,0
2007-12-25 04:00:00,389.0,0
2007-12-25 05:00:00,395.0,0
2007-12-25 06:00:00,393.0,0
2007-12-25 07:00:00,387.0,0
2007-12-25 08:00:00,391.0,0
2007-12-25 09:00:00,395.0,0
2007-12-25 10:00:00,379.0,0
2007-12-25 11:00:00,377.0,0
2007-12-25 12:00:00,391.0,0
2007-12-25 13:00:00,393.0,0
2007-12-25 14:00:00,384.0,0
2007-12-25 15:00:00,377.0,0
