timestamp,icme_speed_mean,label
2020-06-28 10:00:00,346.0,0
2020-06-28 11:00:00,350.0,0
2020-06-28 12:00:00,337.0,0
2020-06-28 13:00:00,340.0,0
2020-06-28 14:00:00,337.0,0
2020-06-28 15:00:00,337.0,0
2020-06-28 16:00:00,336.0,0
2020-06-28 17:00:00,337.0,0
2020-06-28 18:00:00,330.0,0
2020-06-28 19:00:00,330.0,0
2020-06-28 20:00:00,329.0,0
2020-06-28 21:00:00,333.0,0
2020-06-28 22:00:00,326.0,0
2020-06-28 23:00:00,343.0,0
2020-06-29 00:00:00,338.0,0
2020-06-29 01:00:00,354.0,0
2020-06-29 02:00:00,346.0,0
2020-06-29 03:00:00,332.0,0
2020-06-29 04:00:00,337.0,0
2020-06-29 05:00:00,333.0,0
2020-06-29 06:00:00,339.0,0
2020-06-29 07:00:00,341.0,0
2020-06-29 08:00:00,340.0,0
2020-06-29 09:00:00,331.0,0
2020-06-29 10:00:00,330.0,0
2020-06-29 11:00:00,331.0,0
2020-06-29 12:00:00,329.0,0
2020-06-29 13:00:00,324.0,0
2020-06-29 14:00:00,320.0,0
2020-06-29 15:00:00,316.0,0
2020-06-29 16:00:00,319.0,0
2020-06-29 17:00:00,321.0,0
2020-06-29 18:00:00,321.0,0
2020-06-29 19:00:00,318.0,0
2020-06-29 20:00:00,316.0,0
2020-06-29 21:00:00,318.0,0
2020-06-29 22:00:00,321.0,0
2020-06-29 23:00:00,316.0,0
2020-06-30 00:00:00,330.0,0
