timestamp,icme_speed_mean,label
2001-08-16 02:00:00,385.0,0
2001-08-16 03:00:00,376.0,0
2001-08-16 04:00:00,377.0,0
2001-08-16 05:00:00,377.0,0
2001-08-16 06:00:00,374.0,0
2001-08-16 07:00:00,368.0,0
2001-08-16 08:00:00,371.0,0
2001-08-16 09:00:00,372.0,0
2001-08-16 10:00:00,369.0,0
2001-08-16 11:00:00,367.0,0
2001-08-16 12:00:00,362.0,0
2001-08-16 13:00:00,358.0,0
2001-08-16 14:00:00,351.0,0
2001-08-16 15:00:00,346.0,0
2001-08-16 16:00:00,352.0,0
2001-08-16 17:00:00,357.0,0
2001-08-16 18:00:00,374.0,0
2001-08-16 19:00:00,358.0,0
2001-08-16 20:00:00,354.0,0
2001-08-16 21:00:00,353.0,0
2001-08-16 22:00:00,354.0,0
2001-08-16 23:00:00,352.0,0
2001-08-17 00:00:00,346.0,0
2001-08-17 01:00:00,347.0,0
2001-08-17 02:00:00,351.0,0
2001-08-17 03:00:00,353.0,0
2001-08-17 04:00:00,347.0,0
2001-08-17 05:00:00,340.0,0
2001-08-17 06:00:00,344.0,0
2001-08-17 07:00:00,346.0,0
2001-08-17 08:00:00,337.0,0
2001-08-17 09:00:00,335.0,0
2001-08-17 10:00:00,342.0,0
