timestamp,icme_speed_mean,label
1997-09-02 00:00:00,336.0,0
1997-09-02 01:00:00,344.0,0
1997-09-02 02:00:00,347.0,0
1997-09-02 03:00:00,345.0,0
1997-09-02 04:00:00,345.0,0
1997-09-02 05:00:00,343.0,0
1997-09-02 06:00:00,341.0,0
1997-09-02 07:00:00,341.0,0
1997-09-02 08:00:00,338.0,0
1997-09-02 09:00:00,334.0,0
1997-09-02 10:00:00,329.0,0
1997-09-02 11:00:00,326.0,0
1997-09-02 12:00:00,327.0,0
1997-09-02 13:00:00,326.0,0
1997-09-02 14:00:00,324.0,0
1997-09-02 15:00:00,322.0,0
1997-09-02 16:00:00,321.0,0
1997-09-02 17:00:00,317.0,0
1997-09-02 18:00:00,317.0,0
1997-09-02 19:00:00,313.0,0
1997-09-02 20:00:00,309.0,0
1997-09-02 21:00:00,308.0,0
