timestamp,icme_speed_mean,label
1998-06-12 15:00:00,354.0,0
1998-06-12 16:00:00,356.0,0
1998-06-12 17:00:00,356.0,0
1998-06-12 18:00:00,311.0,0
1998-06-12 19:00:00,330.0,0
1998-06-12 20:00:00,348.0,0
1998-06-12 21:00:00,361.0,0
1998-06-12 22:00:00,369.0,0
1998-06-12 23:00:00,360.0,0
1998-06-13 00:00:00,351.0,0
1998-06-13 01:00:00,340.0,0
1998-06-13 02:00:00,346.0,0
1998-06-13 03:00:00,349.0,0
1998-06-13 04:00:00,342.0,0
1998-06-13 05:00:00,340.0,0
1998-06-13 06:00:00,339.0,0
1998-06-13 07:00:00,341.0,0
1998-06-13 08:00:00,335.0,0
1998-06-13 09:00:00,335.0,0
1998-06-13 10:00:00,331.0,0
1998-06-13 11:00:00,341.0,0
1998-06-13 12:00:00,337.0,0
1998-06-13 13:00:00,333.0,0
1998-06-13 14:00:00,326.0,0
1998-06-13 15:00:00,327.0,0
1998-06-13 16:00:00,325.0,0
1998-06-13 17:00:00,320.0,0
1998-06-13 18:00:00,318.0,0
