timestamp,icme_speed_mean,label
2009-06-01 21:00:00,316.0,0
2009-06-01 22:00:00,310.0,0
2009-06-01 23:00:00,319.0,0
2009-06-02 00:00:00,319.0,0
2009-06-02 01:00:00,312.0,0
2009-06-02 02:00:00,310.0,0
2009-06-02 03:00:00,311.0,0
2009-06-02 04:00:00,310.0,0
2009-06-02 05:00:00,309.0,0
2009-06-02 06:00:00,304.0,0
2009-06-02 07:00:00,298.0,0
2009-06-02 08:00:00,309.0,0
2009-06-02 09:00:00,312.0,0
2009-06-02 10:00:00,310.0,0
2009-06-02 11:00:00,297.0,0
2009-06-02 12:00:00,292.0,0
2009-06-02 13:00:00,294.0,0
2009-06-02 14:00:00,285.0,0
2009-06-02 15:00:00,306.0,0
2009-06-02 16:00:00,313.0,0
2009-06-02 17:00:00,299.0,0
2009-06-02 18:00:00,296.0,0
2009-06-02 19:00:00,291.0,0
2009-06-02 20:00:00,295.0,0
2009-06-02 21:00:00,297.0,0
2009-06-02 22:00:00,298.0,0
2009-06-02 23:00:00,295.0,0
2009-06-03 00:00:00,298.0,0
2009-06-03 01:00:00,296.0,0
2009-06-03 02:00:00,291.0,0
2009-06-03 03:00:00,291.0,0
2009-06-03 04:00:00,287.0,0
2009-06-03 05:00:00,290.0,0
2009-06-03 06:00:00,286.0,0
2009-06-03 07:00:00,300.0,0
2009-06-03 08:00:00,305.0,0
2009-06-03 09:00:00,310.0,0
2009-06-03 10:00:00,306.0,0
2009-06-03 11:00:00,300.0,0
2009-06-03 12:00:00,299.0,0
