timestamp,icme_speed_mean,label
2005-02-16 10:00:00,412.0,0
2005-02-16 11:00:00,417.0,0
2005-02-16 12:00:00,418.0,0
2005-02-16 13:00:00,416.0,0
2005-02-16 14:00:00,410.0,0
2005-02-16 15:00:00,404.0,0
2005-02-16 16:00:00,392.0,0
2005-02-16 17:00:00,393.0,0
2005-02-16 18:00:00,385.0,0
2005-02-16 19:00:00,380.0,0
2005-02-16 20:00:00,367.0,0
2005-02-16 21:00:00,378.0,0
2005-02-16 22:00:00,390.0,0
2005-02-16 23:00:00,378.0,0
2005-02-17 00:00:00,380.0,0
2005-02-17 01:00:00,399.0,0
2005-02-17 02:00:00,395.0,0
2005-02-17 03:00:00,390.0,0
2005-02-17 04:00:00,401.0,0
2005-02-17 05:00:00,402.0,0
2005-02-17 06:00:00,403.0,0
2005-02-17 07:00:00,403.0,0
2005-02-17 08:00:00,408.0,0
2005-02-17 09:00:00,410.0,0
2005-02-17 10:00:00,405.0,0
2005-02-17 11:00:00,395.0,0
2005-02-17 12:00:00,414.0,0
2005-02-17 13:00:00,428.0,0
2005-02-17 14:00:00,399.0,0
2005-02-17 15:00:00,387.0,0
2005-02-17 16:00:00,399.0,0
2005-02-17 17:00:00,408.0,0
2005-02-17 18:00:00,408.0,0
2005-02-17 19:00:00,405.0,0
2005-02-17 20:00:00,387.0,0
