timestamp,icme_speed_mean,label
2024-04-28 20:00:00,425.0,0
2024-04-28 21:00:00,441.0,0
2024-04-28 22:00:00,452.0,0
2024-04-28 23:00:00,462.0,0
2024-04-29 00:00:00,460.0,0
2024-04-29 01:00:00,482.0,0
2024-04-29 02:00:00,461.0,0
2024-04-29 03:00:00,442.0,0
2024-04-29 04:00:00,441.0,0
2024-04-29 05:00:00,440.0,0
2024-04-29 06:00:00,435.0,0
2024-04-29 07:00:00,429.0,0
2024-04-29 08:00:00,443.0,0
2024-04-29 09:00:00,444.0,0
2024-04-29 10:00:00,450.0,0
2024-04-29 11:00:00,453.0,0
2024-04-29 12:00:00,448.0,0
2024-04-29 13:00:00,458.0,0
2024-04-29 14:00:00,468.0,0
2024-04-29 15:00:00,469.0,0
2024-04-29 16:00:00,467.0,0
2024-04-29 17:00:00,488.0,0
2024-04-29 18:00:00,480.0,0
2024-04-29 19:00:00,468.0,0
2024-04-29 20:00:00,446.0,0
2024-04-29 21:00:00,431.0,0
2024-04-29 22:00:00,425.0,0
2024-04-29 23:00:00,422.0,0
2024-04-30 00:00:00,412.0,0
2024-04-30 01:00:00,405.0,0
2024-04-30 02:00:00,401.0,0
2024-04-30 03:00:00,399.0,0
2024-04-30 04:00:00,396.0,0
2024-04-30 05:00:00,393.0,0
2024-04-30 06:00:00,391.0,0
2024-04-30 07:00:00,386.0,0
2024-04-30 08:00:00,376.0,0
2024-04-30 09:00:00,373.0,0
2024-04-30 10:00:00,374.0,0
