timestamp,icme_speed_mean,label
2000-06-21 12:00:00,354.0,0
2000-06-21 13:00:00,349.0,0
2000-06-21 14:00:00,349.0,0
2000-06-21 15:00:00,343.0,0
2000-06-21 16:00:00,358.0,0
2000-06-21 17:00:00,370.0,0
2000-06-21 18:00:00,366.0,0
2000-06-21 19:00:00,366.0,0
2000-06-21 20:00:00,369.0,0
2000-06-21 21:00:00,364.0,0
2000-06-21 22:00:00,372.0,0
2000-06-21 23:00:00,367.0,0
2000-06-22 00:00:00,381.0,0
2000-06-22 01:00:00,381.0,0
2000-06-22 02:00:00,392.0,0
2000-06-22 03:00:00,412.0,0
2000-06-22 04:00:00,435.0,0
2000-06-22 05:00:00,442.0,0
2000-06-22 06:00:00,436.0,0
2000-06-22 07:00:00,425.0,0
2000-06-22 08:00:00,425.0,0
2000-06-22 09:00:00,426.0,0
2000-06-22 10:00:00,434.0,0
2000-06-22 11:00:00,442.0,0
2000-06-22 12:00:00,451.0,0
2000-06-22 13:00:00,442.0,0
2000-06-22 14:00:00,444.0,0
2000-06-22 15:00:00,441.0,0
2000-06-22 16:00:00,459.0,0
2000-06-22 17:00:00,465.0,0
2000-06-22 18:00:00,462.0,0
2000-06-22 19:00:00,441.0,0
2000-06-22 20:00:00,439.0,0
2000-06-22 21:00:00,425.0,0
2000-06-22 22:00:00,434.0,0
2000-06-22 23:00:00,431.0,0
2000-06-23 00:00:00,436.0,0
2000-06-23 01:00:00,432.0,0
2000-06-23 02:00:00,438.0,0
2000-06-23 03:00:00,435.0,0
2000-06-23 04:00:00,407.0,0
2000-06-23 05:00:00,413.0,0
2000-06-23 06:00:00,404.0,0
2000-06-23 07:00:00,425.0,0
2000-06-23 08:00:00,436.0,0
2000-06-23 09:00:00,458.0,0
2000-06-23 10:00:00,417.0,0
2000-06-23 11:00:00,402.0,0
