timestamp,icme_speed_mean,label
2023-09-23 04:00:00,364.0,0
2023-09-23 05:00:00,361.0,0
2023-09-23 06:00:00,369.0,0
2023-09-23 07:00:00,377.0,0
2023-09-23 08:00:00,370.0,0
2023-09-23 09:00:00,359.0,0
2023-09-23 10:00:00,362.0,0
2023-09-23 11:00:00,365.0,0
2023-09-23 12:00:00,353.0,0
2023-09-23 13:00:00,352.0,0
2023-09-23 14:00:00,347.0,0
2023-09-23 15:00:00,318.0,0
2023-09-23 16:00:00,319.0,0
2023-09-23 17:00:00,321.0,0
2023-09-23 18:00:00,326.0,0
2023-09-23 19:00:00,321.0,0
2023-09-23 20:00:00,333.0,0
2023-09-23 21:00:00,330.0,0
2023-09-23 22:00:00,330.0,0
2023-09-23 23:00:00,329.0,0
2023-09-24 00:00:00,330.0,0
2023-09-24 01:00:00,333.0,0
2023-09-24 02:00:00,327.0,0
2023-09-24 03:00:00,322.0,0
2023-09-24 04:00:00,324.0,0
2023-09-24 05:00:00,329.0,0
2023-09-24 06:00:00,329.0,0
2023-09-24 07:00:00,335.0,0
2023-09-24 08:00:00,330.0,0
2023-09-24 09:00:00,318.0,0
2023-09-24 10:00:00,319.0,0
2023-09-24 11:00:00,316.0,0
2023-09-24 12:00:00,312.0,0
2023-09-24 13:00:00,304.0,0
2023-09-24 14:00:00,318.0,0
2023-09-24 15:00:00,311.0,0
2023-09-24 16:00:00,303.0,0
2023-09-24 17:00:00,306.0,0
2023-09-24 18:00:00,322.0,0
2023-09-24 19:00:00,325.0,0
