timestamp,icme_speed_mean,label
2012-09-28 17:00:00,337.0,0
2012-09-28 18:00:00,337.0,0
2012-09-28 19:00:00,333.0,0
2012-09-28 20:00:00,326.0,0
2012-09-28 21:00:00,326.0,0
2012-09-28 22:00:00,325.0,0
2012-09-28 23:00:00,322.0,0
2012-09-29 00:00:00,321.0,0
2012-09-29 01:00:00,320.0,0
2012-09-29 02:00:00,316.0,0
2012-09-29 03:00:00,312.0,0
2012-09-29 04:00:00,312.0,0
2012-09-29 05:00:00,312.0,0
2012-09-29 06:00:00,304.0,0
2012-09-29 07:00:00,308.0,0
2012-09-29 08:00:00,309.0,0
2012-09-29 09:00:00,304.0,0
2012-09-29 10:00:00,303.0,0
2012-09-29 11:00:00,299.0,0
2012-09-29 12:00:00,298.0,0
2012-09-29 13:00:00,295.0,0
2012-09-29 14:00:00,294.0,0
2012-09-29 15:00:00,295.0,0
2012-09-29 16:00:00,296.0,0
2012-09-29 17:00:00,291.0,0
2012-09-29 18:00:00,289.0,0
2012-09-29 19:00:00,288.0,0
2012-09-29 20:00:00,288.0,0
2012-09-29 21:00:00,284.0,0
2012-09-29 22:00:00,283.0,0
2012-09-29 23:00:00,285.0,0
2012-09-30 00:00:00,281.0,0
2012-09-30 01:00:00,278.0,0
2012-09-30 02:00:00,278.0,0
2012-09-30 03:00:00,282.0,0
2012-09-30 04:00:00,283.0,0
2012-09-30 05:00:00,282.0,0
2012-09-30 06:00:00,279.0,0
2012-09-30 07:00:00,278.0,0
2012-09-30 08:00:00,276.0,0
2012-09-30 09:00:00,273.0,0
