timestamp,icme_speed_mean,label
1997-05-24 18:00:00,320.0,0
1997-05-24 19:00:00,318.0,0
1997-05-24 20:00:00,312.0,0
1997-05-24 21:00:00,316.0,0
1997-05-24 22:00:00,318.0,0
1997-05-24 23:00:00,316.0,0
1997-05-25 00:00:00,310.0,0
1997-05-25 01:00:00,312.0,0
1997-05-25 02:00:00,308.0,0
1997-05-25 03:00:00,303.0,0
1997-05-25 04:00:00,310.0,0
1997-05-25 05:00:00,306.0,0
1997-05-25 06:00:00,297.0,0
1997-05-25 07:00:00,298.0,0
1997-05-25 08:00:00,294.0,0
1997-05-25 09:00:00,294.0,0
1997-05-25 10:00:00,290.0,0
1997-05-25 11:00:00,291.0,0
1997-05-25 12:00:00,291.0,0
1997-05-25 13:00:00,291.0,0
1997-05-25 14:00:00,299.0,0
1997-05-25 15:00:00,321.0,0
1997-05-25 16:00:00,318.0,0
1997-05-25 17:00:00,316.0,0
1997-05-25 18:00:00,315.0,0
1997-05-25 19:00:00,318.0,0
1997-05-25 20:00:00,315.0,0
1997-05-25 21:00:00,308.0,0
1997-05-25 22:00:00,302.0,0
1997-05-25 23:00:00,303.0,0
1997-05-26 00:00:00,298.0,0
1997-05-26 01:00:00,295.0,0
1997-05-26 02:00:00,296.0,0
1997-05-26 03:00:00,296.0,0
1997-05-26 04:00:00,287.0,0
1997-05-26 05:00:00,288.0,0
1997-05-26 06:00:00,290.0,0
1997-05-26 07:00:00,287.0,0
1997-05-26 08:00:00,287.0,0
