timestamp,icme_speed_mean,label
2019-05-25 19:00:00,325.0,0
2019-05-25 20:00:00,318.0,0
2019-05-25 21:00:00,319.0,0
2019-05-25 22:00:00,327.0,0
2019-05-25 23:00:00,333.0,0
2019-05-26 00:00:00,331.0,0
2019-05-26 01:00:00,326.0,0
2019-05-26 02:00:00,321.0,0
2019-05-26 03:00:00,320.0,0
2019-05-26 04:00:00,321.0,0
2019-05-26 05:00:00,318.0,0
2019-05-26 06:00:00,314.0,0
2019-05-26 07:00:00,313.0,0
2019-05-26 08:00:00,316.0,0
2019-05-26 09:00:00,326.0,0
2019-05-26 10:00:00,324.0,0
2019-05-26 11:00:00,324.0,0
2019-05-26 12:00:00,332.0,0
2019-05-26 13:00:00,334.0,0
2019-05-26 14:00:00,324.0,0
2019-05-26 15:00:00,325.0,0
2019-05-26 16:00:00,318.0,0
2019-05-26 17:00:00,314.0,0
2019-05-26 18:00:00,307.0,0
2019-05-26 19:00:00,307.0,0
2019-05-26 20:00:00,305.0,0
