timestamp,icme_speed_mean,label
2004-07-20 13:00:00,524.0,0
2004-07-20 14:00:00,523.0,0
2004-07-20 15:00:00,548.0,0
2004-07-20 16:00:00,516.0,0
2004-07-20 17:00:00,531.0,0
2004-07-20 18:00:00,562.0,0
2004-07-20 19:00:00,539.0,0
2004-07-20 20:00:00,534.0,0
2004-07-20 21:00:00,520.0,0
2004-07-20 22:00:00,522.0,0
2004-07-20 23:00:00,507.0,0
2004-07-21 00:00:00,516.0,0
2004-07-21 01:00:00,511.0,0
2004-07-21 02:00:00,489.0,0
2004-07-21 03:00:00,488.0,0
2004-07-21 04:00:00,503.0,0
2004-07-21 05:00:00,481.0,0
2004-07-21 06:00:00,445.0,0
2004-07-21 07:00:00,477.0,0
2004-07-21 08:00:00,477.0,0
2004-07-21 09:00:00,481.0,0
2004-07-21 10:00:00,461.0,0
2004-07-21 11:00:00,463.0,0
2004-07-21 12:00:00,442.0,0
2004-07-21 13:00:00,429.0,0
2004-07-21 14:00:00,393.0,0
2004-07-21 15:00:00,400.0,0
2004-07-21 16:00:00,400.0,0
2004-07-21 17:00:00,399.0,0
2004-07-21 18:00:00,390.0,0
2004-07-21 19:00:00,388.0,0
2004-07-21 20:00:00,383.0,0
2004-07-21 21:00:00,381.0,0
2004-07-21 22:00:00,387.0,0
2004-07-21 23:00:00,384.0,0
2004-07-22 00:00:00,389.0,0
2004-07-22 01:00:00,376.0,0
2004-07-22 02:00:00,376.0,0
2004-07-22 03:00:00,380.0,0
2004-07-22 04:00:00,374.0,0
2004-07-22 05:00:00,367.0,0
2004-07-22 06:00:00,362.0,0
2004-07-22 07:00:00,351.0,0
2004-07-22 08:00:00,349.0,0
