timestamp,icme_speed_mean,label
2023-04-16 13:00:00,328.0,0
2023-04-16 14:00:00,331.0,0
2023-04-16 15:00:00,336.0,0
2023-04-16 16:00:00,336.0,0
2023-04-16 17:00:00,325.0,0
2023-04-16 18:00:00,334.0,0
2023-04-16 19:00:00,330.0,0
2023-04-16 20:00:00,328.0,0
2023-04-16 21:00:00,325.0,0
2023-04-16 22:00:00,324.0,0
2023-04-16 23:00:00,323.0,0
2023-04-17 00:00:00,324.0,0
2023-04-17 01:00:00,327.0,0
2023-04-17 02:00:00,334.0,0
2023-04-17 03:00:00,337.0,0
2023-04-17 04:00:00,335.0,0
2023-04-17 05:00:00,334.0,0
2023-04-17 06:00:00,339.0,0
2023-04-17 07:00:00,332.0,0
2023-04-17 08:00:00,333.0,0
2023-04-17 09:00:00,339.0,0
2023-04-17 10:00:00,338.0,0
2023-04-17 11:00:00,337.0,0
2023-04-17 12:00:00,328.0,0
2023-04-17 13:00:00,336.0,0
2023-04-17 14:00:00,349.0,0
2023-04-17 15:00:00,352.0,0
2023-04-17 16:00:00,336.0,0
2023-04-17 17:00:00,347.0,0
2023-04-17 18:00:00,351.0,0
2023-04-17 19:00:00,344.0,0
2023-04-17 20:00:00,345.0,0
2023-04-17 21:00:00,363.0,0
2023-04-17 22:00:00,365.0,0
2023-04-17 23:00:00,331.0,0
2023-04-18 00:00:00,332.0,0
2023-04-18 01:00:00,330.0,0
2023-04-18 02:00:00,342.0,0
2023-04-18 03:00:00,347.0,0
2023-04-18 04:00:00,364.0,0
2023-04-18 05:00:00,352.0,0
2023-04-18 06:00:00,361.0,0
2023-04-18 07:00:00,359.0,0
2023-04-18 08:00:00,358.0,0
2023-04-18 09:00:00,378.0,0
2023-04-18 10:00:00,371.0,0
2023-04-18 11:00:00,375.0,0
2023-04-18 12:00:00,379.0,0
