timestamp,icme_speed_mean,label
2014-02-03 12:00:00,369.0,0
2014-02-03 13:00:00,357.0,0
2014-02-03 14:00:00,364.0,0
2014-02-03 15:00:00,363.0,0
2014-02-03 16:00:00,354.0,0
2014-02-03 17:00:00,352.0,0
2014-02-03 18:00:00,351.0,0
2014-02-03 19:00:00,345.0,0
2014-02-03 20:00:00,340.0,0
2014-02-03 21:00:00,339.0,0
2014-02-03 22:00:00,340.0,0
2014-02-03 23:00:00,351.0,0
2014-02-04 00:00:00,334.0,0
2014-02-04 01:00:00,333.0,0
2014-02-04 02:00:00,340.0,0
2014-02-04 03:00:00,355.0,0
2014-02-04 04:00:00,356.0,0
2014-02-04 05:00:00,351.0,0
2014-02-04 06:00:00,347.0,0
2014-02-04 07:00:00,347.0,0
2014-02-04 08:00:00,341.0,0
2014-02-04 09:00:00,344.0,0
2014-02-04 10:00:00,339.0,0
2014-02-04 11:00:00,330.0,0
2014-02-04 12:00:00,331.0,0
2014-02-04 13:00:00,337.0,0
2014-02-04 14:00:00,336.0,0
2014-02-04 15:00:00,340.0,0
2014-02-04 16:00:00,324.0,0
2014-02-04 17:00:00,329.0,0
2014-02-04 18:00:00,331.0,0
2014-02-04 19:00:00,343.0,0
2014-02-04 20:00:00,337.0,0
2014-02-04 21:00:00,346.0,0
2014-02-04 22:00:00,346.0,0
2014-02-04 23:00:00,351.0,0
2014-02-05 00:00:00,361.0,0
2014-02-05 01:00:00,354.0,0
2014-02-05 02:00:00,364.0,0
2014-02-05 03:00:00,353.0,0
2014-02-05 04:00:00,344.0,0
2014-02-05 05:00:00,348.0,0
2014-02-05 06:00:00,339.0,0
2014-02-05 07:00:00,349.0,0
2014-02-05 08:00:00,350.0,0
2014-02-05 09:00:00,354.0,0
2014-02-05 10:00:00,358.0,0
2014-02-05 11:00:00,346.0,0
