timestamp,icme_speed_mean,label
2023-12-14 10:00:00,328.0,0
2023-12-14 11:00:00,320.0,0
2023-12-14 12:00:00,320.0,0
2023-12-14 13:00:00,319.0,0
2023-12-14 14:00:00,317.0,0
2023-12-14 15:00:00,301.0,0
2023-12-14 16:00:00,303.0,0
2023-12-14 17:00:00,296.0,0
2023-12-14 18:00:00,300.0,0
2023-12-14 19:00:00,305.0,0
2023-12-14 20:00:00,307.0,0
2023-12-14 21:00:00,303.0,0
2023-12-14 22:00:00,300.0,0
2023-12-14 23:00:00,302.0,0
2023-12-15 00:00:00,290.0,0
2023-12-15 01:00:00,290.0,0
2023-12-15 02:00:00,285.0,0
2023-12-15 03:00:00,290.0,0
2023-12-15 04:00:00,291.0,0
2023-12-15 05:00:00,287.0,0
2023-12-15 06:00:00,281.0,0
2023-12-15 07:00:00,283.0,0
2023-12-15 08:00:00,279.0,0
2023-12-15 09:00:00,276.0,0
