timestamp,icme_speed_mean,label
2022-07-17 07:00:00,375.0,0
2022-07-17 08:00:00,408.0,0
2022-07-17 09:00:00,402.0,0
2022-07-17 10:00:00,415.0,0
2022-07-17 11:00:00,402.0,0
2022-07-17 12:00:00,429.0,0
2022-07-17 13:00:00,425.0,0
2022-07-17 14:00:00,432.0,0
2022-07-17 15:00:00,432.0,0
2022-07-17 16:00:00,420.0,0
2022-07-17 17:00:00,403.0,0
2022-07-17 18:00:00,407.0,0
2022-07-17 19:00:00,393.0,0
2022-07-17 20:00:00,386.0,0
2022-07-17 21:00:00,389.0,0
2022-07-17 22:00:00,390.0,0
2022-07-17 23:00:00,386.0,0
2022-07-18 00:00:00,387.0,0
2022-07-18 01:00:00,375.0,0
2022-07-18 02:00:00,387.0,0
2022-07-18 03:00:00,382.0,0
2022-07-18 04:00:00,382.0,0
2022-07-18 05:00:00,390.0,0
2022-07-18 06:00:00,367.0,0
2022-07-18 07:00:00,358.0,0
2022-07-18 08:00:00,357.0,0
2022-07-18 09:00:00,354.0,0
2022-07-18 10:00:00,362.0,0
2022-07-18 11:00:00,358.0,0
2022-07-18 12:00:00,362.0,0
2022-07-18 13:00:00,377.0,0
2022-07-18 14:00:00,376.0,0
2022-07-18 15:00:00,376.0,0
2022-07-18 16:00:00,364.0,0
2022-07-18 17:00:00,365.0,0
2022-07-18 18:00:00,368.0,0
2022-07-18 19:00:00,370.0,0
