timestamp,icme_speed_mean,label
2013-06-04 04:00:00,627.0,0
2013-06-04 05:00:00,614.0,0
2013-06-04 06:00:00,621.0,0
2013-06-04 07:00:00,610.0,0
2013-06-04 08:00:00,606.0,0
2013-06-04 09:00:00,589.0,0
2013-06-04 10:00:00,599.0,0
2013-06-04 11:00:00,567.0,0
2013-06-04 12:00:00,556.0,0
2013-06-04 13:00:00,549.0,0
2013-06-04 14:00:00,555.0,0
2013-06-04 15:00:00,559.0,0
2013-06-04 16:00:00,561.0,0
2013-06-04 17:00:00,561.0,0
2013-06-04 18:00:00,550.0,0
2013-06-04 19:00:00,568.0,0
2013-06-04 20:00:00,550.0,0
2013-06-04 21:00:00,555.0,0
2013-06-04 22:00:00,561.0,0
2013-06-04 23:00:00,550.0,0
2013-06-05 00:00:00,550.0,0
2013-06-05 01:00:00,535.0,0
2013-06-05 02:00:00,531.0,0
2013-06-05 03:00:00,534.0,0
2013-06-05 04:00:00,529.0,0
2013-06-05 05:00:00,516.0,0
2013-06-05 06:00:00,513.0,0
2013-06-05 07:00:00,521.0,0
2013-06-05 08:00:00,504.0,0
2013-06-05 09:00:00,506.0,0
2013-06-05 10:00:00,506.0,0
2013-06-05 11:00:00,495.0,0
2013-06-05 12:00:00,490.0,0
2013-06-05 13:00:00,493.0,0
2013-06-05 14:00:00,510.0,0
2013-06-05 15:00:00,500.0,0
2013-06-05 16:00:00,505.0,0
2013-06-05 17:00:00,483.0,0
2013-06-05 18:00:00,472.0,0
2013-06-05 19:00:00,480.0,0
2013-06-05 20:00:00,496.0,0
2013-06-05 21:00:00,493.0,0
2013-06-05 22:00:00,484.0,0
2013-06-05 23:00:00,479.0,0
2013-06-06 00:00:00,481.0,0
2013-06-06 01:00:00,475.0,0
