timestamp,icme_speed_mean,label
2012-01-20 01:00:00,370.0,0
2012-01-20 02:00:00,367.0,0
2012-01-20 03:00:00,377.0,0
2012-01-20 04:00:00,371.0,0
2012-01-20 05:00:00,362.0,0
2012-01-20 06:00:00,360.0,0
2012-01-20 07:00:00,356.0,0
2012-01-20 08:00:00,359.0,0
2012-01-20 09:00:00,362.0,0
2012-01-20 10:00:00,356.0,0
2012-01-20 11:00:00,355.0,0
2012-01-20 12:00:00,337.0,0
2012-01-20 13:00:00,334.0,0
2012-01-20 14:00:00,333.0,0
2012-01-20 15:00:00,334.0,0
2012-01-20 16:00:00,330.0,0
2012-01-20 17:00:00,327.0,0
2012-01-20 18:00:00,322.0,0
2012-01-20 19:00:00,325.0,0
2012-01-20 20:00:00,317.0,0
2012-01-20 21:00:00,317.0,0
2012-01-20 22:00:00,313.0,0
2012-01-20 23:00:00,309.0,0
2012-01-21 00:00:00,313.0,0
2012-01-21 01:00:00,304.0,0
2012-01-21 02:00:00,307.0,0
2012-01-21 03:00:00,308.0,0
