timestamp,icme_speed_mean,label
1998-08-17 18:00:00,281.0,0
1998-08-17 19:00:00,274.0,0
1998-08-17 20:00:00,267.0,0
1998-08-17 21:00:00,273.0,0
1998-08-17 22:00:00,280.0,0
1998-08-17 23:00:00,277.0,0
1998-08-18 00:00:00,282.0,0
1998-08-18 01:00:00,274.0,0
1998-08-18 02:00:00,260.0,0
1998-08-18 03:00:00,275.0,0
1998-08-18 04:00:00,290.0,0
1998-08-18 05:00:00,290.0,0
1998-08-18 06:00:00,293.0,0
1998-08-18 07:00:00,279.0,0
1998-08-18 08:00:00,271.0,0
1998-08-18 09:00:00,264.0,0
1998-08-18 10:00:00,264.0,0
1998-08-18 11:00:00,268.0,0
1998-08-18 12:00:00,265.0,0
1998-08-18 13:00:00,256.0,0
1998-08-18 14:00:00,266.0,0
1998-08-18 15:00:00,269.0,0
1998-08-18 16:00:00,255.0,0
1998-08-18 17:00:00,283.0,0
1998-08-18 18:00:00,289.0,0
1998-08-18 19:00:00,296.0,0
1998-08-18 20:00:00,300.0,0
1998-08-18 21:00:00,291.0,0
1998-08-18 22:00:00,317.0,0
1998-08-18 23:00:00,308.0,0
1998-08-19 00:00:00,282.0,0
1998-08-19 01:00:00,340.0,0
1998-08-19 02:00:00,340.0,0
1998-08-19 03:00:00,336.0,0
1998-08-19 04:00:00,330.0,0
1998-08-19 05:00:00,335.0,0
1998-08-19 06:00:00,337.0,0
1998-08-19 07:00:00,317.0,0
1998-08-19 08:00:00,318.0,0
1998-08-19 09:00:00,306.0,0
1998-08-19 10:00:00,312.0,0
1998-08-19 11:00:00,313.0,0
1998-08-19 12:00:00,295.0,0
1998-08-19 13:00:00,290.0,0
1998-08-19 14:00:00,282.0,0
1998-08-19 15:00:00,278.0,0
1998-08-19 16:00:00,275.0,0
1998-08-19 17:00:00,274.0,0
