timestamp,icme_speed_mean,label
1997-06-17 01:00:00,421.0,0
1997-06-17 02:00:00,422.0,0
1997-06-17 03:00:00,422.0,0
1997-06-17 04:00:00,406.0,0
1997-06-17 05:00:00,408.0,0
1997-06-17 06:00:00,415.0,0
1997-06-17 07:00:00,416.0,0
1997-06-17 08:00:00,419.0,0
1997-06-17 09:00:00,423.0,0
1997-06-17 10:00:00,427.0,0
1997-06-17 11:00:00,408.0,0
1997-06-17 12:00:00,382.0,0
1997-06-17 13:00:00,397.0,0
1997-06-17 14:00:00,389.0,0
1997-06-17 15:00:00,387.0,0
1997-06-17 16:00:00,376.0,0
1997-06-17 17:00:00,361.0,0
1997-06-17 18:00:00,350.0,0
1997-06-17 19:00:00,356.0,0
1997-06-17 20:00:00,359.0,0
1997-06-17 21:00:00,357.0,0
1997-06-17 22:00:00,350.0,0
1997-06-17 23:00:00,345.0,0
1997-06-18 00:00:00,345.0,0
1997-06-18 01:00:00,348.0,0
1997-06-18 02:00:00,347.0,0
1997-06-18 03:00:00,349.0,0
1997-06-18 04:00:00,344.0,0
1997-06-18 05:00:00,341.0,0
1997-06-18 06:00:00,329.0,0
1997-06-18 07:00:00,319.0,0
1997-06-18 08:00:00,315.0,0
1997-06-18 09:00:00,318.0,0
1997-06-18 10:00:00,333.0,0
1997-06-18 11:00:00,330.0,0
1997-06-18 12:00:00,335.0,0
1997-06-18 13:00:00,338.0,0
1997-06-18 14:00:00,331.0,0
1997-06-18 15:00:00,329.0,0
1997-06-18 16:00:00,326.0,0
1997-06-18 17:00:00,327.0,0
1997-06-18 18:00:00,329.0,0
1997-06-18 19:00:00,335.0,0
1997-06-18 20:00:00,333.0,0
1997-06-18 21:00:00,330.0,0
1997-06-18 22:00:00,361.0,0
1997-06-18 23:00:00,370.0,0
