timestamp,icme_speed_mean,label
2021-10-05 00:00:00,327.0,0
2021-10-05 01:00:00,323.0,0
2021-10-05 02:00:00,314.0,0
2021-10-05 03:00:00,310.0,0
2021-10-05 04:00:00,307.0,0
2021-10-05 05:00:00,306.0,0
2021-10-05 06:00:00,301.0,0
2021-10-05 07:00:00,294.0,0
2021-10-05 08:00:00,292.0,0
2021-10-05 09:00:00,290.0,0
2021-10-05 10:00:00,290.0,0
2021-10-05 11:00:00,290.0,0
2021-10-05 12:00:00,290.0,0
2021-10-05 13:00:00,293.0,0
2021-10-05 14:00:00,303.0,0
2021-10-05 15:00:00,311.0,0
2021-10-05 16:00:00,306.0,0
2021-10-05 17:00:00,309.0,0
2021-10-05 18:00:00,303.0,0
2021-10-05 19:00:00,300.0,0
2021-10-05 20:00:00,298.0,0
2021-10-05 21:00:00,299.0,0
2021-10-05 22:00:00,307.0,0
2021-10-05 23:00:00,306.0,0
2021-10-06 00:00:00,306.0,0
2021-10-06 01:00:00,306.0,0
