timestamp,icme_speed_mean,label
2000-08-08 15:00:00,428.0,0
2000-08-08 16:00:00,403.0,0
2000-08-08 17:00:00,394.0,0
2000-08-08 18:00:00,402.0,0
2000-08-08 19:00:00,401.0,0
2000-08-08 20:00:00,411.0,0
2000-08-08 21:00:00,396.0,0
2000-08-08 22:00:00,377.0,0
2000-08-08 23:00:00,387.0,0
2000-08-09 00:00:00,378.0,0
2000-08-09 01:00:00,384.0,0
2000-08-09 02:00:00,380.0,0
2000-08-09 03:00:00,380.0,0
2000-08-09 04:00:00,391.0,0
2000-08-09 05:00:00,388.0,0
2000-08-09 06:00:00,386.0,0
2000-08-09 07:00:00,384.0,0
2000-08-09 08:00:00,369.0,0
2000-08-09 09:00:00,370.0,0
2000-08-09 10:00:00,375.0,0
2000-08-09 11:00:00,384.0,0
2000-08-09 12:00:00,384.0,0
2000-08-09 13:00:00,390.0,0
2000-08-09 14:00:00,384.0,0
2000-08-09 15:00:00,376.0,0
2000-08-09 16:00:00,368.0,0
2000-08-09 17:00:00,364.0,0
2000-08-09 18:00:00,369.0,0
2000-08-09 19:00:00,367.0,0
2000-08-09 20:00:00,367.0,0
2000-08-09 21:00:00,361.0,0
2000-08-09 22:00:00,371.0,0
2000-08-09 23:00:00,373.0,0
2000-08-10 00:00:00,356.0,0
2000-08-10 01:00:00,354.0,0
2000-08-10 02:00:00,368.0,0
2000-08-10 03:00:00,357.0,0
2000-08-10 04:00:00,362.0,0
