timestamp,icme_speed_mean,label
2021-12-26 00:00:00,403.0,0
2021-12-26 01:00:00,397.0,0
2021-12-26 02:00:00,395.0,0
2021-12-26 03:00:00,388.0,0
2021-12-26 04:00:00,386.0,0
2021-12-26 05:00:00,394.0,0
2021-12-26 06:00:00,390.0,0
2021-12-26 07:00:00,384.0,0
2021-12-26 08:00:00,392.0,0
2021-12-26 09:00:00,374.0,0
2021-12-26 10:00:00,372.0,0
2021-12-26 11:00:00,364.0,0
2021-12-26 12:00:00,362.0,0
2021-12-26 13:00:00,360.0,0
2021-12-26 14:00:00,356.0,0
2021-12-26 15:00:00,357.0,0
2021-12-26 16:00:00,362.0,0
2021-12-26 17:00:00,354.0,0
2021-12-26 18:00:00,355.0,0
2021-12-26 19:00:00,345.0,0
2021-12-26 20:00:00,336.0,0
2021-12-26 21:00:00,324.0,0
2021-12-26 22:00:00,325.0,0
2021-12-26 23:00:00,329.0,0
2021-12-27 00:00:00,337.0,0
2021-12-27 01:00:00,317.0,0
2021-12-27 02:00:00,312.0,0
2021-12-27 03:00:00,314.0,0
2021-12-27 04:00:00,325.0,0
2021-12-27 05:00:00,318.0,0
2021-12-27 06:00:00,323.0,0
2021-12-27 07:00:00,329.0,0
