timestamp,icme_speed_mean,label
2013-05-12 22:00:00,332.0,0
2013-05-12 23:00:00,314.0,0
2013-05-13 00:00:00,314.0,0
2013-05-13 01:00:00,342.0,0
2013-05-13 02:00:00,329.0,0
2013-05-13 03:00:00,324.0,0
2013-05-13 04:00:00,336.0,0
2013-05-13 05:00:00,363.0,0
2013-05-13 06:00:00,367.0,0
2013-05-13 07:00:00,346.0,0
2013-05-13 08:00:00,337.0,0
2013-05-13 09:00:00,330.0,0
2013-05-13 10:00:00,329.0,0
2013-05-13 11:00:00,363.0,0
2013-05-13 12:00:00,354.0,0
2013-05-13 13:00:00,352.0,0
2013-05-13 14:00:00,348.0,0
2013-05-13 15:00:00,351.0,0
2013-05-13 16:00:00,352.0,0
2013-05-13 17:00:00,358.0,0
2013-05-13 18:00:00,359.0,0
2013-05-13 19:00:00,358.0,0
2013-05-13 20:00:00,361.0,0
2013-05-13 21:00:00,362.0,0
2013-05-13 22:00:00,362.0,0
2013-05-13 23:00:00,366.0,0
2013-05-14 00:00:00,366.0,0
2013-05-14 01:00:00,367.0,0
