timestamp,icme_speed_mean,label
2023-11-29 16:00:00,401.0,0
2023-11-29 17:00:00,390.0,0
2023-11-29 18:00:00,385.0,0
2023-11-29 19:00:00,389.0,0
2023-11-29 20:00:00,385.0,0
2023-11-29 21:00:00,384.0,0
2023-11-29 22:00:00,373.0,0
2023-11-29 23:00:00,373.0,0
2023-11-30 00:00:00,358.0,0
2023-11-30 01:00:00,387.0,0
2023-11-30 02:00:00,386.0,0
2023-11-30 03:00:00,385.0,0
2023-11-30 04:00:00,370.0,0
2023-11-30 05:00:00,364.0,0
2023-11-30 06:00:00,374.0,0
2023-11-30 07:00:00,365.0,0
2023-11-30 08:00:00,370.0,0
2023-11-30 09:00:00,352.0,0
2023-11-30 10:00:00,343.0,0
2023-11-30 11:00:00,344.0,0
2023-11-30 12:00:00,356.0,0
2023-11-30 13:00:00,345.0,0
2023-11-30 14:00:00,347.0,0
2023-11-30 15:00:00,344.0,0
2023-11-30 16:00:00,339.0,0
2023-11-30 17:00:00,337.0,0
2023-11-30 18:00:00,326.0,0
2023-11-30 19:00:00,332.0,0
2023-11-30 20:00:00,329.0,0
2023-11-30 21:00:00,322.0,0
2023-11-30 22:00:00,319.0,0
2023-11-30 23:00:00,324.0,0
2023-12-01 00:00:00,377.0,0
2023-12-01 01:00:00,439.0,0
2023-12-01 02:00:00,442.0,0
2023-12-01 03:00:00,442.0,0
2023-12-01 04:00:00,443.0,0
2023-12-01 05:00:00,429.0,0
2023-12-01 06:00:00,426.0,0
2023-12-01 07:00:00,428.0,0
