timestamp,icme_speed_mean,label
2023-09-18 17:00:00,559.0,0
2023-09-18 18:00:00,546.0,0
2023-09-18 19:00:00,531.0,0
2023-09-18 20:00:00,520.0,0
2023-09-18 21:00:00,544.0,0
2023-09-18 22:00:00,542.0,0
2023-09-18 23:00:00,561.0,0
2023-09-19 00:00:00,589.0,0
2023-09-19 01:00:00,621.0,0
2023-09-19 02:00:00,621.0,0
2023-09-19 03:00:00,643.0,0
2023-09-19 04:00:00,633.0,0
2023-09-19 05:00:00,610.0,0
2023-09-19 06:00:00,604.0,0
2023-09-19 07:00:00,613.0,0
2023-09-19 08:00:00,634.0,0
2023-09-19 09:00:00,621.0,0
2023-09-19 10:00:00,595.0,0
2023-09-19 11:00:00,584.0,0
2023-09-19 12:00:00,607.0,0
2023-09-19 13:00:00,601.0,0
