timestamp,icme_speed_mean,label
2020-10-04 01:00:00,387.0,0
2020-10-04 02:00:00,384.0,0
2020-10-04 03:00:00,370.0,0
2020-10-04 04:00:00,371.0,0
2020-10-04 05:00:00,375.0,0
2020-10-04 06:00:00,371.0,0
2020-10-04 07:00:00,371.0,0
2020-10-04 08:00:00,366.0,0
2020-10-04 09:00:00,373.0,0
2020-10-04 10:00:00,381.0,0
2020-10-04 11:00:00,382.0,0
2020-10-04 12:00:00,371.0,0
2020-10-04 13:00:00,363.0,0
2020-10-04 14:00:00,370.0,0
2020-10-04 15:00:00,378.0,0
2020-10-04 16:00:00,361.0,0
2020-10-04 17:00:00,362.0,0
2020-10-04 18:00:00,352.0,0
2020-10-04 19:00:00,354.0,0
2020-10-04 20:00:00,347.0,0
2020-10-04 21:00:00,343.0,0
2020-10-04 22:00:00,341.0,0
2020-10-04 23:00:00,339.0,0
2020-10-05 00:00:00,340.0,0
2020-10-05 01:00:00,338.0,0
2020-10-05 02:00:00,331.0,0
2020-10-05 03:00:00,329.0,0
2020-10-05 04:00:00,338.0,0
2020-10-05 05:00:00,339.0,0
