timestamp,icme_speed_mean,label
2011-02-03 08:00:00,358.0,0
2011-02-03 09:00:00,356.0,0
2011-02-03 10:00:00,350.0,0
2011-02-03 11:00:00,348.0,0
2011-02-03 12:00:00,344.0,0
2011-02-03 13:00:00,341.0,0
2011-02-03 14:00:00,339.0,0
2011-02-03 15:00:00,339.0,0
2011-02-03 16:00:00,333.0,0
2011-02-03 17:00:00,327.0,0
2011-02-03 18:00:00,323.0,0
2011-02-03 19:00:00,321.0,0
2011-02-03 20:00:00,317.0,0
2011-02-03 21:00:00,312.0,0
2011-02-03 22:00:00,312.0,0
2011-02-03 23:00:00,311.0,0
2011-02-04 00:00:00,311.0,0
