forecast_lag_min,window_size,top_percent,top_percent_label,input_start,input_end,total_features,selected_feature_count,selected_feature_fraction,feature_count_cumimp_gt50,cumimp_reached_at_gt50,train_accuracy,train_f1,train_precision,train_recall,train_tss,train_hss,train_css,val_accuracy,val_f1,val_precision,val_recall,val_tss,val_hss,val_css,test_accuracy,test_f1,test_precision,test_recall,test_tss,test_hss,test_css
15,180,0.25,25%,345,705,1456,364,0.25,34,0.5015912586637258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9753593429158111,0.8356164383561644,0.9242424242424242,0.7625,0.7569071588366891,0.8224301905138099,0.788988782457219,0.9663774403470716,0.7947019867549668,0.8955223880597015,0.7142857142857143,0.7059324923286736,0.7766437960083147,0.7404445222754718
15,180,0.5,50%,345,705,1456,728,0.5,46,0.5025898688776215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9702258726899384,0.7972027972027972,0.9047619047619048,0.7125,0.7057885906040269,0.7813810931719323,0.7426236331241095,0.96529284164859,0.7866666666666666,0.8939393939393939,0.7023809523809523,0.6940277304239117,0.7680721944470648,0.7301119105409867
15,180,1.0,100%,345,705,1456,1456,1.0,64,0.5000687769934898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9702258726899384,0.7972027972027972,0.9047619047619048,0.7125,0.7057885906040269,0.7813810931719323,0.7426236331241095,0.9642082429501084,0.7843137254901961,0.8695652173913043,0.7142857142857143,0.7035458574838049,0.7650030121877751,0.7336311744925661
15,360,0.05,5%,345,705,1448,73,0.05041436464088398,19,0.5125207447141468,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7724137931034483,0.8615384615384616,0.7,0.6899328859060403,0.7543224031185508,0.721409614911779,0.9696312364425163,0.8157894736842105,0.9117647058823529,0.7380952380952381,0.7309353335606319,0.7994406463642013,0.7644209674728609
15,360,0.1,10%,345,705,1448,145,0.10013812154696132,33,0.5067392102488827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9681724845995893,0.7862068965517242,0.8769230769230769,0.7125,0.7035514541387025,0.7692119544446993,0.7356495015225943,0.9772234273318872,0.864516129032258,0.9436619718309859,0.7976190476190477,0.7928457779293101,0.8521781618848392,0.8219767987564824
15,360,0.15,15%,345,705,1448,218,0.1505524861878453,43,0.5014289497926557,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9702258726899384,0.7972027972027972,0.9047619047619048,0.7125,0.7057885906040269,0.7813810931719323,0.7426236331241095,0.9750542299349241,0.8496732026143791,0.9420289855072463,0.7738095238095238,0.7690362541197864,0.836214220615722,0.8019220983761525
15,360,0.25,25%,345,705,1448,362,0.25,54,0.5027004702782681,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.971252566735113,0.8055555555555556,0.90625,0.725,0.7182885906040268,0.7902412010829436,0.753406423229256,0.972885032537961,0.8387096774193549,0.9154929577464789,0.7738095238095238,0.7666496192749177,0.8240216212914752,0.7948181315479723
15,360,0.5,50%,345,705,1448,724,0.5,76,0.5014441838369,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9702258726899384,0.8,0.8923076923076924,0.725,0.7171700223713646,0.7841015057708477,0.7498893881334097,0.9739696312364425,0.8461538461538461,0.9166666666666666,0.7857142857142857,0.7785543811796796,0.8320276917471306,0.8048470691209259
15,360,1.0,100%,345,705,1448,1448,1.0,104,0.500864304023703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.971252566735113,0.8055555555555556,0.90625,0.725,0.7182885906040268,0.7902412010829436,0.753406423229256,0.9718004338394793,0.8333333333333334,0.9027777777777778,0.7738095238095238,0.7654563018524834,0.8180299993927248,0.7913066524044546
30,45,0.05,5%,330,690,1472,74,0.050271739130434784,10,0.5114335281411672,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.971252566735113,0.8181818181818182,0.8513513513513513,0.7875,0.7751957494407158,0.8025999594661107,0.7887788518205973,0.972885032537961,0.8520710059171598,0.8470588235294118,0.8571428571428571,0.8416297306512104,0.8371462080854611,0.8393849758166088
30,45,0.1,10%,330,690,1472,148,0.10054347826086957,16,0.5064869239642054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9691991786447639,0.8076923076923077,0.8289473684210527,0.7875,0.7729586129753914,0.7909632003662794,0.7819090856804876,0.972885032537961,0.8538011695906432,0.8390804597701149,0.8690476190476191,0.8523411751335379,0.8388630230834836,0.8455752449492882
30,45,0.15,15%,330,690,1472,221,0.15013586956521738,22,0.5069739279163884,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9702258726899384,0.8079470198675497,0.8591549295774648,0.7625,0.7513143176733781,0.791871140781349,0.771326212326133,0.9761388286334056,0.8690476190476191,0.8690476190476191,0.8690476190476191,0.8559211274008409,0.855921127400841,0.8559211274008409
30,45,0.25,25%,330,690,1472,368,0.25,30,0.5001585972589416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9671457905544147,0.7866666666666666,0.8428571428571429,0.7375,0.725195749440716,0.7689547813194959,0.7467548050900066,0.9685466377440347,0.8198757763975155,0.8571428571428571,0.7857142857142857,0.7725877940675077,0.8026803241184892,0.7874903307038733
30,45,0.5,50%,330,690,1472,736,0.5,44,0.5000808944913845,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9609856262833676,0.7323943661971831,0.8387096774193549,0.65,0.6388143176733783,0.7117176060067919,0.6742813929342548,0.9674620390455532,0.8076923076923077,0.875,0.75,0.7392601431980907,0.7900346146839132,0.764225818971512
30,45,1.0,100%,330,690,1472,1472,1.0,72,0.5012568068649248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9579055441478439,0.7007299270072993,0.8421052631578947,0.6,0.5899328859060402,0.6787753985746231,0.632796910361571,0.9620390455531453,0.7712418300653595,0.855072463768116,0.7023809523809523,0.6904477781566087,0.7507607705021858,0.7199729897158489
30,90,0.05,5%,330,690,1472,74,0.050271739130434784,14,0.5000327494088935,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9702258726899384,0.8129032258064516,0.84,0.7875,0.7740771812080536,0.7967474994603152,0.7853305409296177,0.9718004338394793,0.8505747126436781,0.8222222222222222,0.8809523809523809,0.8618593021934311,0.8350262889861535,0.8483367107103031
30,90,0.1,10%,330,690,1472,148,0.10054347826086957,24,0.5075281771256439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9722792607802875,0.8211920529801324,0.8732394366197183,0.775,0.7649328859060402,0.8062248552102215,0.7853075226846704,0.9783080260303688,0.8795180722891566,0.8902439024390244,0.8690476190476191,0.8583077622457098,0.8676010224302824,0.862941882217004
30,90,0.15,15%,330,690,1472,221,0.15013586956521738,34,0.5029752653151992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9743326488706365,0.8344370860927153,0.8873239436619719,0.7875,0.7785514541387024,0.8205785696390939,0.7992888330432079,0.9750542299349241,0.8606060606060606,0.8765432098765432,0.8452380952380952,0.8333049210137515,0.8469124038058936,0.8400811114166515
30,90,0.25,25%,330,690,1472,368,0.25,47,0.5013284363845583,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9763860369609856,0.8391608391608392,0.9523809523809523,0.75,0.7466442953020134,0.8266125911363601,0.7856115933441785,0.9718004338394793,0.8375,0.881578947368421,0.7976190476190477,0.7868791908171384,0.8221028259320826,0.8042982074068796
30,90,0.5,50%,330,690,1472,736,0.5,75,0.5018541811186261,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9691991786447639,0.7794117647058824,0.9464285714285714,0.6625,0.6591442953020135,0.7634084726000777,0.7093633340535473,0.9718004338394793,0.8354430379746836,0.8918918918918919,0.7857142857142857,0.7761677463348109,0.8200894599381585,0.7978264146499116
30,90,1.0,100%,330,690,1472,1472,1.0,112,0.5002949218848753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9609856262833676,0.6984126984126984,0.9565217391304348,0.55,0.5477628635346756,0.6791720120661559,0.6099386904943519,0.9663774403470716,0.7919463087248322,0.9076923076923077,0.7023809523809523,0.6952210478463461,0.7739802938525044,0.7335444028172807
30,180,0.05,5%,330,690,1456,73,0.05013736263736264,18,0.5106122329740592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.971252566735113,0.8108108108108109,0.8823529411764706,0.75,0.7410514541387023,0.7953658682994177,0.7677284892952554,0.9707158351409978,0.8258064516129032,0.9014084507042254,0.7619047619047619,0.7535515399477213,0.8099433509947932,0.7812387979437172
30,180,0.1,10%,330,690,1456,146,0.10027472527472528,26,0.5076382483664721,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9681724845995893,0.7891156462585034,0.8656716417910447,0.725,0.7149328859060402,0.7720484983919431,0.7429420307229743,0.9707158351409978,0.8258064516129032,0.9014084507042254,0.7619047619047619,0.7535515399477213,0.8099433509947932,0.7812387979437172
30,180,0.15,15%,330,690,1456,219,0.1504120879120879,38,0.5031034227587114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9681724845995893,0.7832167832167832,0.8888888888888888,0.7,0.6921700223713647,0.7663039271837897,0.7282943130507531,0.9674620390455532,0.8076923076923077,0.875,0.75,0.7392601431980907,0.7900346146839132,0.764225818971512
30,180,0.25,25%,330,690,1456,364,0.25,50,0.502899339823713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9681724845995893,0.7832167832167832,0.8888888888888888,0.7,0.6921700223713647,0.7663039271837897,0.7282943130507531,0.9685466377440347,0.8104575163398693,0.8985507246376812,0.7380952380952381,0.7297420161381976,0.7934874955589539,0.7609475440460006
30,180,0.5,50%,330,690,1456,728,0.5,73,0.5009779448999013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9671457905544147,0.7746478873239436,0.8870967741935484,0.6875,0.6796700223713645,0.7572358787425616,0.7174054130304264,0.9642082429501084,0.7843137254901961,0.8695652173913043,0.7142857142857143,0.7035458574838049,0.7650030121877751,0.7336311744925661
30,180,1.0,100%,330,690,1456,1456,1.0,105,0.5010926798949702,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9671457905544147,0.7714285714285715,0.9,0.675,0.668288590604027,0.7541180183023035,0.7099073655064781,0.9620390455531453,0.7651006711409396,0.8769230769230769,0.6785714285714286,0.6690248891919537,0.7448164608012147,0.7059042074926851
