forecast_lag_min,window_size,top_percent,top_percent_label,input_start,input_end,total_features,selected_feature_count,selected_feature_fraction,feature_count_cumimp_gt50,cumimp_reached_at_gt50,train_accuracy,train_f1,train_precision,train_recall,train_tss,train_hss,train_css,val_accuracy,val_f1,val_precision,val_recall,val_tss,val_hss,val_css,test_accuracy,test_f1,test_precision,test_recall,test_tss,test_hss,test_css
6,16,0.5,50%,6,54,162,81,0.5,8,0.5088426968847102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9083094555873925,0.9187817258883249,0.9378238341968912,0.900497512437811,0.8194164313567298,0.8136181575433912,0.8165121475772685,0.94,0.9418282548476454,0.9550561797752809,0.9289617486338798,0.8810575570171133,0.8799058854285807,0.8804815329242773
6,16,1.0,100%,6,54,162,162,1.0,11,0.5054156397355369,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9140401146131805,0.923469387755102,0.9476439790575916,0.900497512437811,0.8329299448702434,0.8255755839136374,0.8292446114358567,0.9457142857142857,0.947075208913649,0.9659090909090909,0.9289617486338798,0.893033604921305,0.891400202501878,0.8922165299229965
6,24,0.05,5%,6,54,156,8,0.05128205128205128,3,0.5991498736959012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8796561604584527,0.8980582524271845,0.8767772511848341,0.9203980099502488,0.7447223342745732,0.7514160702777872,0.7480617152806982,0.8914285714285715,0.9010416666666666,0.8606965174129353,0.9453551912568307,0.7776905205981479,0.7813722589341486,0.7795292161500099
6,24,0.1,10%,6,54,156,16,0.10256410256410256,3,0.522453528356167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8853868194842407,0.900497512437811,0.900497512437811,0.900497512437811,0.7653623773026759,0.7653623773026758,0.7653623773026758,0.8885714285714286,0.8981723237597912,0.86,0.9398907103825137,0.7722260397238312,0.7756778964667215,0.7739500436654864
6,24,0.15,15%,6,54,156,24,0.15384615384615385,5,0.5300192709356035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8939828080229226,0.9072681704260651,0.9141414141414141,0.900497512437811,0.785632647572946,0.7835386807476322,0.7845849655910924,0.92,0.9247311827956989,0.91005291005291,0.9398907103825137,0.8380943031968848,0.8394127093370038,0.8387532472225699
6,24,0.25,25%,6,54,156,39,0.25,5,0.5083819150023481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9083094555873925,0.9191919191919192,0.9333333333333333,0.9054726368159204,0.8176347989780826,0.8132878590296586,0.8154584324961206,0.9171428571428571,0.921832884097035,0.9095744680851063,0.9344262295081968,0.8326298223225681,0.8337210445267194,0.8331752547758894
6,24,0.5,50%,6,54,156,78,0.5,8,0.5021756765823553,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9111747851002865,0.9211195928753181,0.9427083333333334,0.900497512437811,0.8261731881134866,0.8196021543027696,0.8228811121936151,0.9342857142857143,0.936986301369863,0.9395604395604396,0.9344262295081968,0.868557966035143,0.8683306617815434,0.8684443064715935
6,24,1.0,100%,6,54,156,156,1.0,11,0.5018350070999411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9169054441260746,0.9258312020460358,0.9526315789473684,0.900497512437811,0.839686701627,0.8315384743421163,0.8356026560490813,0.9314285714285714,0.9340659340659341,0.9392265193370166,0.9289617486338798,0.8630934851608258,0.862641854989044,0.8628676405266881
6,48,0.05,5%,6,54,150,8,0.05333333333333334,3,0.5958145408306327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8939828080229226,0.9081885856079405,0.905940594059406,0.9104477611940298,0.7820693828156515,0.7827666840502666,0.7824179557524521,0.9085714285714286,0.9157894736842105,0.883248730964467,0.9508196721311475,0.8130951212329438,0.8160859141515321,0.8145891450931185
6,48,0.1,10%,6,54,150,15,0.1,3,0.5146127799598514,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8882521489971347,0.9022556390977443,0.9090909090909091,0.8955223880597015,0.7739007664380799,0.7718380688961529,0.7728687295296791,0.9142857142857143,0.9202127659574468,0.8963730569948186,0.9453551912568307,0.8255947122149145,0.8277615563793839,0.8266774243449541
